10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.24039536417993748,0.1788160253089808,0.13383207613415474,0.0
0.2409076047491235,0.1791822161923827,0.13730802885079188,30.1179964582941
0.24039650443039745,0.17881629670604465,0.13383218346366618,0.18172118354779657
0.24040042583664398,0.17849789710707817,0.136840592618735,0.27258177532169486
0.240399362601574,0.1788160752993575,0.13383193429624665,0.36344236709559313
0.24042786188893123,0.17853071519629868,0.13686586362333258,2.180654202573559
0.24044226566068808,0.17886614545952437,0.13386950066457873,3.0892601203125416
0.24045609277807312,0.17856143153839557,0.13688931606727842,3.9978660380515243
0.24073749794443236,0.17918036533656317,0.1341045060308801,22.16998439283118
0.24087785414762605,0.17901387645195813,0.1372371236251312,31.256043570221006
0.2409940027059387,0.1793866530109101,0.13425622659168515,40.34210274761084
0.24261959228504346,0.18120399043547386,0.13878069303291826,136.51742969191946
0.243354168946415,0.18225813302642377,0.13641752021839199,184.60509316407382
0.24417147358980676,0.18302654902902996,0.14011440823166849,232.69275663622813
0.24903505705155599,0.18833851771540516,0.1409669146034352,549.0651404134089
0.25176691678766405,0.1916701249300898,0.14654669359817896,707.2513323019992
0.25422919259286314,0.19451137049859138,0.14560759634947842,865.4375241905896
0.26764742027686494,0.21218094472717886,0.16038785564794186,1626.9246747127079
0.27377590797641904,0.21884699795426293,0.16395021335062238,2007.6682499737672
0.28058777348608777,0.22768901575298695,0.17147406139643917,2388.411825234826
0.3024756401189886,0.2504343438083589,0.18761996337289796,3720.686924333314
0.3131939622974334,0.262483581405368,0.19661035016930317,4386.824473882558
0.32576665301219665,0.2788521242546081,0.20932830203764885,5052.962023431802
0.3562672117965477,0.3111218473097777,0.23311475827464273,6819.643908682292
0.3696574378720846,0.3270480769407779,0.24503025329437805,7702.984851307537
0.38562663286964194,0.3446105126672614,0.258202539496619,8586.325793932781
0.42752670954929156,0.3910721958349547,0.2930812645671636,10904.134389798055
0.441142093532345,0.4082607486709201,0.3060018215029553,12063.038687730692
0.46283776460098225,0.4311946810570374,0.3232237493126123,13221.942985663329
0.5086565849757815,0.47394488431589393,0.35534553236891187,15655.438804049792
0.5176711221960039,0.48345226630275234,0.3624727720793825,16872.186713243023
0.5402184863997628,0.5066834256094733,0.3798905234597304,18088.934622436256
0.6288390898946321,0.5832752146501129,0.4373168327100531,22683.64784311252
0.5969452315266222,0.5503110455029229,0.4126027706395084,24981.004453450652
0.6806486792468371,0.6183056099332819,0.46358083694461943,27278.361063788783
0.6113518598035653,0.490702230082946,0.36790899944259614,20389.886072472196
0.6163325444262007,0.4912104215667639,0.368290649668468,21540.361797490164
0.6323636463602256,0.5173067232359693,0.38785646540296187,22690.837522508136
0.6079616546655436,0.45134703689589944,0.3384019994625939,19643.462564472105
0.6141405113927277,0.4535416443263682,0.34004723425760236,20420.72653549003
0.6231993247595985,0.47126242205049884,0.3533329747384498,21197.990506507955
0.6053997172128608,0.4237488497809347,0.31770997484843716,19148.43453028519
0.6106165057804327,0.4257273379509796,0.3191935178832311,19678.184484209658
0.6163270739650587,0.438054687471555,0.32843640617963976,20207.934438134125
0.6039526455811576,0.40614598085050546,0.30451209309062205,18858.012188503802
0.6081067976723414,0.40764076879587957,0.30563363208402267,19242.550971537574
0.6121196548410126,0.41676179347106673,0.3124705111466562,19627.089754571345
0.6032124965471097,0.3946929842836362,0.2959250461980191,18688.523887584633
0.6066035524708363,0.39581629086048425,0.2967665540542896,18988.31852015882
0.6096841674765238,0.4030379716006222,0.3021813472281059,19288.11315273301
0.6028637395103144,0.3867966558610913,0.2900047448384208,18586.085824495316
0.6057472887637692,0.3876653605885922,0.29065504227643235,18834.661425524846
0.608280099296733,0.39372903051046515,0.2952017299410528,19083.237026554376
0.6027310297960312,0.38097896046532415,0.28564282938386343,18521.439339718374
0.6052772014048733,0.3816733733373386,0.2861632921229182,18737.691698359435
0.6074690712905796,0.38700504700882865,0.29016052399586906,18953.94405700049
0.6116949169027667,0.39402963625126264,0.2954281241908271,19343.91514149546
0.613516535753564,0.39734645265898755,0.2979151776615924,19538.900683742944
0.6156330492901584,0.40084801701754824,0.30054019447698316,19733.886225990427
0.6388388980968196,0.43752296454090367,0.32803848731013524,21725.47450676032
0.6405447065102273,0.4491053125876635,0.33672130938965716,22721.268647145273
0.6543280710334418,0.46765750781594423,0.35063013245552743,23717.06278753022
0.682335576835845,0.512562975754984,0.3842999487753839,26324.791309619082
0.6780789741983153,0.5185923260749619,0.38881913312467054,27628.65557066351
0.6982674486308604,0.543442558603663,0.4074523033311663,28932.51983170794
0.7510100248847047,0.6168391085196235,0.462480400581846,33343.678805913325
0.7099210896400229,0.584977647012219,0.4385912508455594,35549.25829301601
0.8062715571366807,0.6463152877040974,0.4845813522372465,37754.8377801187
0.7213283899969701,0.5406189408159563,0.4053344510491222,31202.04804778931
0.7192867928093796,0.5411067234726341,0.4056983483780401,32336.812155829997
0.7326256771987711,0.5637936066471185,0.4227115692022584,33471.57626387068
0.7178102777853533,0.5144990946673604,0.38575090164974835,30742.543092690146
0.7184002967403396,0.5165039616827491,0.3872555070063897,31647.554723181252
0.72732094262946,0.5347240109428207,0.40091335065836176,32552.566353672355
0.7147911712710003,0.49108205370055563,0.3681937531012203,30328.22236928068
0.7165604656596337,0.4935981534374886,0.37008235007086027,31026.07363806705
0.7225873806379547,0.5078669418724435,0.38077779280223467,31723.92490685342
0.7127104491185644,0.4727984387751334,0.3544854697729717,30024.511910792266
0.7147490707817719,0.47518804867795045,0.35627824501862326,30570.50795033443
0.7191044616957764,0.4865824357477773,0.36482160141489645,31116.503989876594
0.7113582113114061,0.4590549135001089,0.3441811438852697,29816.288068587906
0.7133345470988001,0.46113694591839316,0.3457426078756705,30258.17218702789
0.7167021185756985,0.47054669489795947,0.35279720437317963,30700.05630546787
0.7104857995029984,0.44861459599737025,0.3363532618940791,29675.15344990002
0.7123190049840145,0.45039379646877437,0.33768558572608887,30046.470258996054
0.7150734209056233,0.4584471632152101,0.3437231550170016,30417.787068092093
0.7099164239324063,0.4404394278252626,0.33022411964117343,29578.24952334923
0.7116080339018154,0.4419592122494802,0.3313628467101803,29901.114369169878
0.7139630616252013,0.44907753987564514,0.33670267420231537,30223.979214990522
0.7095373156801682,0.4338340408532101,0.3252714118434251,29510.165707444095
0.7111095892278924,0.43515129116268403,0.32625914314515414,29798.988645312173
0.7131932970696077,0.4416130805444854,0.33110327425205266,30087.81158318025
0.716806813202774,0.4505017236346231,0.33777011665699896,30616.381125942316
0.7181796558706708,0.45446298179852845,0.34073637338116747,30880.665897323353
0.7200171429144789,0.45888236287700845,0.3440519434510397,31144.950668704387
0.7399386010203972,0.5025187893544265,0.3767672844813408,33653.15182394777
0.735465393597798,0.509717612197015,0.3821666960476497,34907.25240156945
0.7509372508536445,0.533389697944191,0.3999167505467285,36161.35297919114
0.7828490794659294,0.6705480726374125,0.5027502075452454,42536.25110280859
0.7403221258280108,0.5480559973831945,0.4109129157305054,45723.700164617316
0.7521911025364693,0.6607980480539717,0.49544082125239686,48911.14922642604
0.7657719990509305,0.3847971801191155,0.2885065154953878,38225.79000742431
0.7643675651247707,0.36852166442449996,0.2763077244894023,39258.0085215409
0.7734116332157954,0.40425039699890924,0.30309768261466086,40290.22703565748
0.7593328297464543,0.32559718733362025,0.24412058296978878,37285.150984540494
0.7606359412083932,0.31463704581611907,0.23590261011823493,37847.04998721516
0.7641402189367648,0.33404659232019307,0.25045638198991726,38408.94898988984
0.7568934032022596,0.2963842596796361,0.22221659736414362,36872.5186029973
0.7581510369849274,0.28775612329225747,0.21574773053719376,37228.10141490037
0.7601585012124713,0.30023898530161536,0.22510412615166842,37583.684226803445
0.7557877557981764,0.28037537196452134,0.21021439558426402,36674.04898908009
0.7568250081771709,0.27328356728501063,0.2048972581702115,36930.39699402456
0.7582203932724757,0.28239793634429666,0.21173350579874703,37186.744998969036
0.7552179545803449,0.2706272326356265,0.20290559946666975,36568.64141639266
0.7560933319920373,0.26449749720361,0.1983110650434981,36772.285634993415
0.7571837808559639,0.2717794651132884,0.20376817202174038,36975.92985359418
0.7548971253878098,0.2639446016438762,0.19789679167057572,36508.0916714381
0.7556664277261882,0.2584021024399817,0.193740411126684,36681.461017561574
0.7565868340973484,0.26466980454985334,0.1984356471626069,36854.830363685054
0.7547040689499954,0.25898055641650997,0.1941747451043521,36471.082595122716
0.7554040935188564,0.25379253324012485,0.19028298381495465,36625.947403088496
0.756222172940599,0.2594767422995473,0.19454258363184834,36780.81221105428
0.7576896208246854,0.2646706543066538,0.19843592303491103,37066.81352305817
0.7583237196394639,0.26727797099060824,0.20039598988927565,37209.81417906011
0.7590626878412643,0.2698888229246994,0.2023565108675156,37352.81483506205
0.7781788714263869,0.32361674694110115,0.2426298103560919,40212.82795510087
0.770270159493768,0.34819601473624817,0.2610591801943895,41642.83451512028
0.7882814271185578,0.3753225138211592,0.28140858384677275,43072.84107513969
0.8068865542878224,0.4368202883939621,0.32751633514887263,46255.266068333905
0.7961351699134146,0.45043429202965857,0.3377128526930244,47846.47856493101
0.8175159665087107,0.4829421094357543,0.3620949833095997,49437.691061528116
0.8183924332895886,0.4872739265029094,0.3653309487335929,49718.845530764054
0.8187668598553803,0.48929093475575297,0.3668402483753184,49859.42276538203
0.8192099265997526,0.49144763873622477,0.368471645423339,50000.0
